i,0,20210618,065303,32,1,1078,937,1203,1070,CAM0/20210618065303.jpg
i,0,20210618,065309,30,1,1078,935,1201,1069,CAM0/20210618065309.jpg
i,0,20210618,065318,33,1,1079,937,1208,1072,CAM0/20210618065318.jpg
i,0,20210618,065336,34,1,1080,938,1211,1071,CAM0/20210618065336.jpg
i,0,20210618,065536,31,1,1080,934,1212,1072,CAM0/20210618065536.jpg
i,0,20210618,065539,38,1,1079,940,1211,1067,CAM0/20210618065539.jpg
i,0,20210618,065542,39,1,1078,936,1209,1070,CAM0/20210618065542.jpg
i,0,20210618,065548,32,1,1079,939,1211,1070,CAM0/20210618065548.jpg
i,0,20210618,065551,44,1,1077,939,1210,1072,CAM0/20210618065551.jpg
i,0,20210618,065557,32,1,1079,939,1212,1068,CAM0/20210618065557.jpg
i,0,20210618,065600,39,1,1076,941,1210,1069,CAM0/20210618065600.jpg
i,0,20210618,065603,36,1,1078,940,1210,1068,CAM0/20210618065603.jpg
i,0,20210618,065606,40,1,1077,938,1210,1072,CAM0/20210618065606.jpg
i,0,20210618,065609,45,1,1075,937,1210,1069,CAM0/20210618065609.jpg
i,0,20210618,065612,56,1,1077,939,1208,1066,CAM0/20210618065612.jpg
i,0,20210618,065615,52,1,1076,938,1208,1069,CAM0/20210618065615.jpg
i,0,20210618,065618,32,1,1078,937,1209,1070,CAM0/20210618065618.jpg
i,0,20210618,065627,49,1,1077,940,1208,1069,CAM0/20210618065627.jpg
i,0,20210618,065630,32,1,1077,935,1207,1067,CAM0/20210618065630.jpg
i,0,20210618,065633,43,1,1078,939,1210,1067,CAM0/20210618065633.jpg
i,0,20210618,065636,41,1,1079,939,1206,1067,CAM0/20210618065636.jpg
i,0,20210618,065639,45,1,1077,935,1206,1067,CAM0/20210618065639.jpg
i,0,20210618,065648,41,1,1077,939,1207,1067,CAM0/20210618065648.jpg
i,0,20210618,065703,33,1,1078,935,1206,1064,CAM0/20210618065703.jpg
i,0,20210618,121257,46,1,2088,929,2199,1063,CAM0/20210618121257.jpg
i,0,20210618,121354,33,1,2088,928,2199,1070,CAM0/20210618121354.jpg
i,0,20210618,121400,40,1,2087,931,2199,1068,CAM0/20210618121400.jpg
i,0,20210618,121409,46,1,2088,931,2197,1071,CAM0/20210618121409.jpg
i,0,20210618,122312,41,1,2087,931,2200,1072,CAM0/20210618122312.jpg
i,0,20210618,122403,37,1,2086,930,2200,1074,CAM0/20210618122403.jpg
i,0,20210618,122948,32,1,2087,935,2199,1072,CAM0/20210618122948.jpg
