i,0,20201227,061036,39,1,3183,951,3261,1031,CAM0/20201227061036.jpg
i,0,20201227,061451,40,1,3184,955,3259,1026,CAM0/20201227061451.jpg
i,0,20201227,062527,36,1,3184,955,3261,1028,CAM0/20201227062527.jpg
i,0,20201227,083018,21,6,3000,1532,3077,1623,CAM0/20201227083018.jpg
i,0,20201227,083045,31,6,2998,1530,3077,1626,CAM0/20201227083045.jpg
i,0,20201227,083348,36,2,732,1443,843,1601,CAM0/20201227083348.jpg
i,0,20201227,083357,33,2,734,1447,848,1601,CAM0/20201227083357.jpg
i,0,20201227,083400,33,2,734,1445,845,1601,CAM0/20201227083400.jpg
i,0,20201227,083403,34,2,730,1443,842,1600,CAM0/20201227083403.jpg
i,0,20201227,083406,34,2,732,1444,849,1603,CAM0/20201227083406.jpg
i,0,20201227,083412,40,2,731,1444,844,1603,CAM0/20201227083412.jpg
i,0,20201227,083415,41,2,732,1446,847,1602,CAM0/20201227083415.jpg
i,0,20201227,083418,39,2,732,1441,844,1603,CAM0/20201227083418.jpg
i,0,20201227,083421,40,2,732,1444,848,1601,CAM0/20201227083421.jpg
i,0,20201227,083433,32,2,728,1443,845,1601,CAM0/20201227083433.jpg
i,0,20201227,083439,39,2,731,1440,848,1604,CAM0/20201227083439.jpg
i,0,20201227,083442,32,2,727,1445,853,1599,CAM0/20201227083442.jpg
i,0,20201227,083448,32,2,726,1447,844,1601,CAM0/20201227083448.jpg
i,0,20201227,083451,41,2,730,1444,845,1603,CAM0/20201227083451.jpg
i,0,20201227,083500,45,2,729,1445,847,1604,CAM0/20201227083500.jpg
i,0,20201227,083503,41,2,726,1444,849,1605,CAM0/20201227083503.jpg
i,0,20201227,083506,37,2,728,1446,848,1601,CAM0/20201227083506.jpg
i,0,20201227,083509,42,2,727,1447,846,1603,CAM0/20201227083509.jpg
i,0,20201227,083512,36,2,728,1448,849,1602,CAM0/20201227083512.jpg
i,0,20201227,083515,33,2,726,1450,847,1600,CAM0/20201227083515.jpg
i,0,20201227,083518,40,2,724,1446,845,1605,CAM0/20201227083518.jpg
i,0,20201227,083521,45,2,724,1443,845,1605,CAM0/20201227083521.jpg
i,0,20201227,083524,41,2,725,1447,849,1604,CAM0/20201227083524.jpg
i,0,20201227,083527,42,2,725,1444,845,1605,CAM0/20201227083527.jpg
i,0,20201227,083530,36,2,726,1445,844,1603,CAM0/20201227083530.jpg
i,0,20201227,083533,47,2,726,1446,846,1605,CAM0/20201227083533.jpg
i,0,20201227,083536,48,2,726,1445,844,1605,CAM0/20201227083536.jpg
i,0,20201227,083718,32,2,727,1449,851,1598,CAM0/20201227083718.jpg
i,0,20201227,083839,34,2,588,1618,701,1773,CAM0/20201227083839.jpg
i,0,20201227,083842,36,2,589,1619,700,1771,CAM0/20201227083842.jpg
i,0,20201227,083851,33,2,590,1617,703,1773,CAM0/20201227083851.jpg
i,0,20201227,083909,30,2,589,1618,703,1773,CAM0/20201227083909.jpg
i,0,20201227,083921,38,2,590,1620,702,1773,CAM0/20201227083921.jpg
i,0,20201227,110251,20,6,3401,1986,3502,2135,CAM0/20201227110251.jpg
i,0,20201227,110321,24,6,3397,1987,3504,2133,CAM0/20201227110321.jpg
i,0,20201227,111412,42,6,3398,1990,3505,2135,CAM0/20201227111412.jpg
i,0,20201227,112621,38,3,2839,294,2991,395,CAM0/20201227112621.jpg
i,0,20201227,114357,31,1,434,1199,515,1289,CAM0/20201227114357.jpg
i,0,20201227,134603,32,3,1721,342,1888,439,CAM0/20201227134603.jpg
i,0,20201227,143127,34,1,2341,1044,2447,1168,CAM0/20201227143127.jpg
i,0,20201227,150503,39,1,803,1531,882,1617,CAM0/20201227150503.jpg
i,0,20201227,154003,31,6,431,828,531,981,CAM0/20201227154003.jpg
i,0,20201227,154045,21,6,429,824,527,985,CAM0/20201227154045.jpg
i,0,20201227,154836,29,6,433,835,529,989,CAM0/20201227154836.jpg
i,0,20201227,154845,33,6,431,833,534,986,CAM0/20201227154845.jpg
i,0,20201227,154906,27,6,432,842,532,986,CAM0/20201227154906.jpg
i,0,20201227,154924,22,6,434,836,534,987,CAM0/20201227154924.jpg
i,0,20201227,155921,21,6,63,86,290,196,CAM0/20201227155921.jpg
i,0,20201227,160142,62,1,2591,1333,2706,1460,CAM0/20201227160142.jpg
i,0,20201227,161554,41,1,2928,1352,3012,1422,CAM0/20201227161554.jpg
i,0,20201227,174754,30,1,3316,970,3396,1049,CAM0/20201227174754.jpg
i,0,20201227,174757,32,1,3315,969,3395,1048,CAM0/20201227174757.jpg
i,0,20201227,174800,40,1,3317,971,3395,1049,CAM0/20201227174800.jpg
i,0,20201227,174809,41,1,3318,970,3396,1048,CAM0/20201227174809.jpg
i,0,20201227,174824,40,1,3320,969,3396,1048,CAM0/20201227174824.jpg
i,0,20201227,183024,49,1,3177,957,3253,1028,CAM0/20201227183024.jpg
i,0,20201227,184612,71,1,3183,928,3260,1002,CAM0/20201227184612.jpg
i,0,20201227,184733,22,6,2288,1134,2402,1196,CAM0/20201227184733.jpg
i,0,20201227,193654,34,1,3066,954,3141,1031,CAM0/20201227193654.jpg
i,0,20201227,200130,31,1,3103,968,3173,1038,CAM0/20201227200130.jpg
i,0,20201227,200142,32,1,3105,954,3175,1033,CAM0/20201227200142.jpg
i,0,20201227,204409,33,1,3192,952,3266,1025,CAM0/20201227204409.jpg
