i,0,20210110,082248,33,1,2846,1451,2928,1509,CAM0/20210110082248.jpg
i,0,20210110,082251,39,1,2843,1448,2931,1510,CAM0/20210110082251.jpg
i,0,20210110,082257,41,1,2846,1448,2930,1510,CAM0/20210110082257.jpg
i,0,20210110,082309,37,1,2845,1448,2930,1510,CAM0/20210110082309.jpg
i,0,20210110,082330,33,1,2845,1449,2928,1510,CAM0/20210110082330.jpg
i,0,20210110,082336,37,1,2846,1451,2929,1509,CAM0/20210110082336.jpg
i,0,20210110,082342,37,1,2846,1449,2928,1508,CAM0/20210110082342.jpg
i,0,20210110,082354,45,1,2844,1448,2931,1509,CAM0/20210110082354.jpg
i,0,20210110,082357,45,1,2846,1448,2931,1510,CAM0/20210110082357.jpg
i,0,20210110,082403,37,1,2844,1447,2931,1510,CAM0/20210110082403.jpg
i,0,20210110,082406,33,1,2845,1448,2932,1510,CAM0/20210110082406.jpg
i,0,20210110,082409,50,1,2845,1447,2932,1510,CAM0/20210110082409.jpg
i,0,20210110,082412,36,1,2844,1448,2931,1510,CAM0/20210110082412.jpg
i,0,20210110,082415,51,1,2845,1447,2933,1510,CAM0/20210110082415.jpg
i,0,20210110,082418,48,1,2845,1448,2932,1510,CAM0/20210110082418.jpg
i,0,20210110,082421,39,1,2847,1448,2931,1509,CAM0/20210110082421.jpg
i,0,20210110,082433,32,1,2844,1447,2932,1510,CAM0/20210110082433.jpg
i,0,20210110,082442,30,1,2845,1447,2932,1510,CAM0/20210110082442.jpg
i,0,20210110,082454,36,1,2845,1446,2933,1510,CAM0/20210110082454.jpg
i,0,20210110,082509,31,1,2844,1446,2931,1510,CAM0/20210110082509.jpg
i,0,20210110,082533,33,1,2844,1447,2932,1510,CAM0/20210110082533.jpg
i,0,20210110,082536,43,1,2845,1446,2932,1511,CAM0/20210110082536.jpg
i,0,20210110,082539,37,1,2843,1447,2933,1510,CAM0/20210110082539.jpg
i,0,20210110,082542,52,1,2844,1447,2933,1510,CAM0/20210110082542.jpg
i,0,20210110,082551,46,1,2845,1447,2933,1511,CAM0/20210110082551.jpg
i,0,20210110,082600,35,1,2843,1446,2932,1510,CAM0/20210110082600.jpg
i,0,20210110,082603,32,1,2845,1448,2931,1509,CAM0/20210110082603.jpg
i,0,20210110,082612,38,1,2844,1446,2932,1511,CAM0/20210110082612.jpg
i,0,20210110,082624,31,1,2845,1448,2931,1509,CAM0/20210110082624.jpg
i,0,20210110,082627,38,1,2843,1447,2932,1510,CAM0/20210110082627.jpg
i,0,20210110,082630,38,1,2843,1447,2932,1510,CAM0/20210110082630.jpg
i,0,20210110,082651,34,1,2845,1447,2931,1510,CAM0/20210110082651.jpg
i,0,20210110,082654,50,1,2844,1447,2933,1510,CAM0/20210110082654.jpg
i,0,20210110,082700,32,1,2844,1449,2931,1509,CAM0/20210110082700.jpg
i,0,20210110,082703,50,1,2844,1447,2932,1509,CAM0/20210110082703.jpg
i,0,20210110,082706,37,1,2844,1446,2931,1510,CAM0/20210110082706.jpg
i,0,20210110,082709,32,1,2844,1448,2931,1509,CAM0/20210110082709.jpg
i,0,20210110,082757,36,1,1853,1333,1930,1423,CAM0/20210110082757.jpg
i,0,20210110,082842,34,1,1856,1332,1934,1421,CAM0/20210110082842.jpg
i,0,20210110,082845,41,1,1852,1332,1933,1420,CAM0/20210110082845.jpg
i,0,20210110,082906,32,1,1856,1330,1934,1422,CAM0/20210110082906.jpg
i,0,20210110,082909,33,1,1857,1332,1932,1422,CAM0/20210110082909.jpg
i,0,20210110,082915,38,1,1857,1333,1933,1420,CAM0/20210110082915.jpg
i,0,20210110,082918,36,1,1854,1333,1935,1421,CAM0/20210110082918.jpg
i,0,20210110,082930,36,1,1855,1330,1934,1420,CAM0/20210110082930.jpg
i,0,20210110,082933,36,1,1856,1333,1935,1421,CAM0/20210110082933.jpg
i,0,20210110,082936,33,1,1855,1332,1934,1421,CAM0/20210110082936.jpg
i,0,20210110,082939,31,1,1853,1331,1932,1422,CAM0/20210110082939.jpg
i,0,20210110,082942,36,1,1856,1332,1934,1422,CAM0/20210110082942.jpg
i,0,20210110,082945,32,1,1853,1331,1932,1421,CAM0/20210110082945.jpg
i,0,20210110,082948,41,1,1855,1330,1933,1422,CAM0/20210110082948.jpg
i,0,20210110,082954,43,1,1855,1334,1934,1420,CAM0/20210110082954.jpg
i,0,20210110,083000,45,1,1854,1331,1933,1422,CAM0/20210110083000.jpg
i,0,20210110,083003,31,1,1857,1332,1933,1421,CAM0/20210110083003.jpg
i,0,20210110,083006,35,1,1855,1330,1933,1422,CAM0/20210110083006.jpg
i,0,20210110,083009,38,1,1854,1329,1934,1424,CAM0/20210110083009.jpg
i,0,20210110,083018,42,1,1851,1331,1932,1422,CAM0/20210110083018.jpg
i,0,20210110,083021,32,1,1857,1329,1934,1421,CAM0/20210110083021.jpg
i,0,20210110,083024,44,1,1853,1329,1932,1423,CAM0/20210110083024.jpg
i,0,20210110,083033,31,1,1852,1330,1931,1424,CAM0/20210110083033.jpg
i,0,20210110,083039,37,1,1854,1330,1933,1422,CAM0/20210110083039.jpg
i,0,20210110,083054,37,1,1853,1330,1932,1423,CAM0/20210110083054.jpg
i,0,20210110,083057,39,1,1853,1330,1930,1423,CAM0/20210110083057.jpg
i,0,20210110,083103,36,1,1855,1329,1934,1423,CAM0/20210110083103.jpg
i,0,20210110,083109,30,1,1852,1330,1932,1423,CAM0/20210110083109.jpg
i,0,20210110,083115,32,1,1852,1329,1930,1424,CAM0/20210110083115.jpg
i,0,20210110,083142,34,1,1851,1330,1929,1422,CAM0/20210110083142.jpg
i,0,20210110,083203,34,1,1852,1330,1927,1421,CAM0/20210110083203.jpg
i,0,20210110,083206,36,1,1854,1329,1926,1420,CAM0/20210110083206.jpg
i,0,20210110,083227,36,1,1853,1332,1931,1423,CAM0/20210110083227.jpg
i,0,20210110,083236,40,1,1850,1331,1930,1423,CAM0/20210110083236.jpg
i,0,20210110,083309,31,1,1854,1329,1928,1422,CAM0/20210110083309.jpg
i,0,20210110,084603,56,1,1854,1339,1923,1417,CAM0/20210110084603.jpg
i,0,20210110,084606,35,1,1856,1336,1922,1420,CAM0/20210110084606.jpg
i,0,20210110,084609,37,1,1853,1336,1922,1420,CAM0/20210110084609.jpg
i,0,20210110,084636,32,1,1853,1337,1921,1420,CAM0/20210110084636.jpg
i,0,20210110,084645,32,1,1853,1338,1921,1420,CAM0/20210110084645.jpg
i,0,20210110,084651,36,1,1853,1337,1924,1422,CAM0/20210110084651.jpg
i,0,20210110,084718,41,1,1854,1335,1921,1422,CAM0/20210110084718.jpg
i,0,20210110,084721,31,1,1855,1338,1920,1418,CAM0/20210110084721.jpg
i,0,20210110,084730,37,1,1855,1336,1921,1422,CAM0/20210110084730.jpg
i,0,20210110,084733,51,1,1852,1336,1921,1421,CAM0/20210110084733.jpg
i,0,20210110,084736,46,1,1854,1337,1923,1420,CAM0/20210110084736.jpg
i,0,20210110,084742,32,1,1855,1339,1920,1417,CAM0/20210110084742.jpg
i,0,20210110,084745,57,1,1852,1336,1926,1421,CAM0/20210110084745.jpg
i,0,20210110,084757,39,1,1855,1336,1920,1421,CAM0/20210110084757.jpg
i,0,20210110,084900,31,1,1855,1340,1919,1417,CAM0/20210110084900.jpg
i,0,20210110,085648,38,1,1854,1337,1921,1418,CAM0/20210110085648.jpg
i,0,20210110,085727,32,1,1855,1332,1920,1422,CAM0/20210110085727.jpg
i,0,20210110,085730,31,1,1855,1329,1919,1424,CAM0/20210110085730.jpg
i,0,20210110,085748,36,1,1854,1335,1920,1420,CAM0/20210110085748.jpg
i,0,20210110,085751,31,1,1855,1335,1921,1419,CAM0/20210110085751.jpg
i,0,20210110,085754,33,1,1854,1333,1918,1420,CAM0/20210110085754.jpg
