i,0,20210109,081527,44,1,1777,1382,1838,1447,CAM0/20210109081527.jpg
i,0,20210109,081548,52,1,1779,1384,1837,1445,CAM0/20210109081548.jpg
i,0,20210109,081551,46,1,1776,1382,1835,1443,CAM0/20210109081551.jpg
i,0,20210109,081554,52,1,1779,1383,1838,1447,CAM0/20210109081554.jpg
i,0,20210109,081557,64,1,1779,1383,1838,1445,CAM0/20210109081557.jpg
i,0,20210109,081600,43,1,1777,1382,1834,1443,CAM0/20210109081600.jpg
i,0,20210109,081603,68,1,1778,1382,1838,1446,CAM0/20210109081603.jpg
i,0,20210109,081606,62,1,1779,1384,1840,1446,CAM0/20210109081606.jpg
i,0,20210109,081609,56,1,1780,1387,1838,1444,CAM0/20210109081609.jpg
i,0,20210109,081612,66,1,1780,1383,1837,1449,CAM0/20210109081612.jpg
i,0,20210109,081615,74,1,1776,1381,1836,1443,CAM0/20210109081615.jpg
i,0,20210109,081618,37,1,1778,1386,1834,1443,CAM0/20210109081618.jpg
i,0,20210109,081621,57,1,1778,1385,1834,1444,CAM0/20210109081621.jpg
i,0,20210109,081624,59,1,1780,1383,1836,1443,CAM0/20210109081624.jpg
i,0,20210109,081627,71,1,1778,1384,1836,1445,CAM0/20210109081627.jpg
i,0,20210109,081630,60,1,1780,1386,1834,1443,CAM0/20210109081630.jpg
i,0,20210109,081633,36,1,1779,1383,1834,1442,CAM0/20210109081633.jpg
i,0,20210109,081636,41,1,1779,1387,1835,1445,CAM0/20210109081636.jpg
i,0,20210109,081639,34,1,1780,1387,1831,1441,CAM0/20210109081639.jpg
i,0,20210109,081642,63,1,1778,1386,1835,1444,CAM0/20210109081642.jpg
i,0,20210109,081645,67,1,1778,1385,1835,1441,CAM0/20210109081645.jpg
i,0,20210109,081648,51,1,1780,1387,1835,1445,CAM0/20210109081648.jpg
i,0,20210109,081651,63,1,1780,1385,1833,1443,CAM0/20210109081651.jpg
i,0,20210109,081657,59,1,1780,1387,1836,1442,CAM0/20210109081657.jpg
i,0,20210109,081700,67,1,1779,1386,1834,1444,CAM0/20210109081700.jpg
i,0,20210109,081706,69,1,1778,1387,1834,1444,CAM0/20210109081706.jpg
i,0,20210109,081712,41,1,1780,1389,1834,1441,CAM0/20210109081712.jpg
i,0,20210109,081715,47,1,1781,1387,1835,1444,CAM0/20210109081715.jpg
i,0,20210109,081718,71,1,1779,1388,1835,1441,CAM0/20210109081718.jpg
i,0,20210109,081721,30,1,1777,1387,1828,1441,CAM0/20210109081721.jpg
i,0,20210109,081727,62,1,1780,1388,1834,1445,CAM0/20210109081727.jpg
i,0,20210109,081742,32,1,1783,1391,1832,1442,CAM0/20210109081742.jpg
i,0,20210109,082224,33,1,2274,1226,2351,1316,CAM0/20210109082224.jpg
i,0,20210109,082233,33,1,2275,1219,2352,1317,CAM0/20210109082233.jpg
i,0,20210109,082236,40,1,2275,1226,2355,1316,CAM0/20210109082236.jpg
i,0,20210109,082239,32,1,2272,1228,2352,1315,CAM0/20210109082239.jpg
i,0,20210109,082248,41,1,2274,1228,2354,1318,CAM0/20210109082248.jpg
i,0,20210109,082254,32,1,2274,1224,2354,1317,CAM0/20210109082254.jpg
i,0,20210109,082300,40,1,2274,1222,2351,1314,CAM0/20210109082300.jpg
i,0,20210109,082306,42,1,2269,1226,2354,1317,CAM0/20210109082306.jpg
i,0,20210109,082309,51,1,2274,1227,2352,1314,CAM0/20210109082309.jpg
i,0,20210109,082312,32,1,2275,1228,2352,1314,CAM0/20210109082312.jpg
i,0,20210109,082318,46,1,2273,1226,2354,1317,CAM0/20210109082318.jpg
i,0,20210109,082321,51,1,2271,1227,2353,1316,CAM0/20210109082321.jpg
i,0,20210109,082330,30,1,2274,1231,2354,1313,CAM0/20210109082330.jpg
i,0,20210109,082433,30,1,2657,1179,2729,1250,CAM0/20210109082433.jpg
i,0,20210109,082445,58,1,2654,1183,2729,1250,CAM0/20210109082445.jpg
i,0,20210109,082454,34,1,2656,1180,2730,1251,CAM0/20210109082454.jpg
i,0,20210109,082530,42,1,2655,1180,2728,1249,CAM0/20210109082530.jpg
i,0,20210109,082533,43,1,2655,1180,2732,1250,CAM0/20210109082533.jpg
i,0,20210109,082536,47,1,2653,1176,2728,1249,CAM0/20210109082536.jpg
i,0,20210109,082639,32,1,2247,1229,2321,1311,CAM0/20210109082639.jpg
i,0,20210109,082645,47,1,2246,1236,2324,1309,CAM0/20210109082645.jpg
i,0,20210109,082648,31,1,2248,1233,2321,1310,CAM0/20210109082648.jpg
i,0,20210109,082721,32,1,2246,1233,2323,1311,CAM0/20210109082721.jpg
i,0,20210109,082724,57,1,2654,1180,2728,1250,CAM0/20210109082724.jpg
i,0,20210109,082727,30,1,2655,1179,2729,1252,CAM0/20210109082727.jpg
i,0,20210109,082857,51,1,2656,1176,2729,1252,CAM0/20210109082857.jpg
i,0,20210109,083621,31,1,1979,1284,2053,1362,CAM0/20210109083621.jpg
i,0,20210109,083651,38,1,1985,1283,2063,1364,CAM0/20210109083651.jpg
i,0,20210109,083654,36,1,1978,1285,2054,1362,CAM0/20210109083654.jpg
i,0,20210109,083742,30,1,1982,1286,2052,1361,CAM0/20210109083742.jpg
i,0,20210109,083851,39,1,1982,1287,2052,1362,CAM0/20210109083851.jpg
i,0,20210109,083939,43,1,1981,1288,2050,1361,CAM0/20210109083939.jpg
i,0,20210109,084003,42,1,1981,1289,2053,1360,CAM0/20210109084003.jpg
i,0,20210109,084021,40,1,1980,1288,2051,1363,CAM0/20210109084021.jpg
i,0,20210109,084030,34,1,1984,1289,2049,1359,CAM0/20210109084030.jpg
i,0,20210109,084033,31,1,1983,1289,2050,1361,CAM0/20210109084033.jpg
i,0,20210109,084036,34,1,1981,1288,2051,1361,CAM0/20210109084036.jpg
i,0,20210109,084039,33,1,1984,1289,2048,1359,CAM0/20210109084039.jpg
i,0,20210109,084042,37,1,1984,1289,2050,1360,CAM0/20210109084042.jpg
i,0,20210109,084115,38,1,1982,1288,2050,1361,CAM0/20210109084115.jpg
i,0,20210109,084121,31,1,1984,1286,2049,1362,CAM0/20210109084121.jpg
i,0,20210109,084148,38,1,1984,1289,2049,1359,CAM0/20210109084148.jpg
i,0,20210109,084154,35,1,1984,1288,2049,1361,CAM0/20210109084154.jpg
i,0,20210109,084218,33,1,1982,1288,2052,1361,CAM0/20210109084218.jpg
i,0,20210109,084224,32,1,1983,1287,2050,1359,CAM0/20210109084224.jpg
i,0,20210109,084233,35,1,1983,1288,2051,1361,CAM0/20210109084233.jpg
i,0,20210109,084242,44,1,1981,1289,2051,1360,CAM0/20210109084242.jpg
i,0,20210109,084248,33,1,1985,1289,2047,1359,CAM0/20210109084248.jpg
i,0,20210109,084315,33,1,1985,1289,2047,1360,CAM0/20210109084315.jpg
i,0,20210109,084345,35,1,1983,1289,2051,1362,CAM0/20210109084345.jpg
i,0,20210109,084348,35,1,1985,1291,2048,1359,CAM0/20210109084348.jpg
i,0,20210109,084351,35,1,1984,1290,2048,1362,CAM0/20210109084351.jpg
i,0,20210109,160430,45,1,2567,1408,2648,1471,CAM0/20210109160430.jpg
i,0,20210109,163009,22,6,2438,1171,2546,1323,CAM0/20210109163009.jpg
i,0,20210109,163515,25,6,2452,1189,2550,1335,CAM0/20210109163515.jpg
i,0,20210109,163557,31,6,2444,1199,2545,1330,CAM0/20210109163557.jpg
